2026-06-15 16:41:12,773 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 55.05, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.44952432928680214, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 21.0, 'horario': '2026-06-15 16:41:12'}
2026-06-15 16:41:17,805 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 60.73, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3926963976351309, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 19.0, 'horario': '2026-06-15 16:41:17'}
2026-06-15 16:41:22,806 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 61.71, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.382913459058063, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 47.0, 'horario': '2026-06-15 16:41:22'}
2026-06-15 16:41:31,782 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 60.25, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3974661426781795, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 33.0, 'horario': '2026-06-15 16:41:31'}
2026-06-15 16:41:36,808 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 53.52, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.46480965988949574, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 41.0, 'horario': '2026-06-15 16:41:36'}
2026-06-15 16:41:41,806 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 61.89, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.38108471765609603, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 28.0, 'horario': '2026-06-15 16:41:41'}
2026-06-15 16:41:46,805 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 51.72, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4828050427740932, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 45.0, 'horario': '2026-06-15 16:41:46'}
2026-06-15 16:41:51,789 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 63.24, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.36757663615382663, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 281.0, 'horario': '2026-06-15 16:41:51'}
2026-06-15 16:41:56,790 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 52.44, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4755848539831314, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 74.0, 'horario': '2026-06-15 16:41:56'}
2026-06-15 16:42:01,782 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 59.55, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4044825047902688, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 227.0, 'horario': '2026-06-15 16:42:01'}
2026-06-15 16:51:32,805 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 63.3, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3669688664552931, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 166.0, 'horario': '2026-06-15 16:51:32'}
2026-06-15 16:51:37,789 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 68.61, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3139491603081197, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 27.0, 'horario': '2026-06-15 16:51:37'}
2026-06-15 16:51:42,801 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 60.17, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3982697056291398, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 29.0, 'horario': '2026-06-15 16:51:42'}
2026-06-15 16:51:47,784 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 62.98, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3701834299276964, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 93.0, 'horario': '2026-06-15 16:51:47'}
2026-06-15 16:51:52,816 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 61.41, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3858952936747551, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 15.0, 'horario': '2026-06-15 16:51:52'}
2026-06-15 16:51:57,807 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 63.94, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.36062110935982794, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 65.0, 'horario': '2026-06-15 16:51:57'}
2026-06-15 16:52:02,808 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 68.14, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.31855894151375663, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 51.0, 'horario': '2026-06-15 16:52:02'}
2026-06-15 16:52:07,812 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 67.35, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.32646816198720746, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 15.0, 'horario': '2026-06-15 16:52:07'}
2026-06-15 16:52:12,820 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 58.53, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.41467462516385745, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 40.0, 'horario': '2026-06-15 16:52:12'}
2026-06-15 16:52:21,806 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 56.82, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4318086818709953, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 85.0, 'horario': '2026-06-15 16:52:21'}
2026-06-15 16:52:26,810 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 56.98, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.43021635651428797, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 25.0, 'horario': '2026-06-15 16:52:26'}
2026-06-15 16:52:31,795 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.58, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3541520977530658, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 45.0, 'horario': '2026-06-15 16:52:31'}
2026-06-15 16:52:40,794 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 70.01, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.2998780526351953, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 69.0, 'horario': '2026-06-15 16:52:40'}
2026-06-15 16:52:45,806 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.72, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3527681903793708, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 34.0, 'horario': '2026-06-15 16:52:45'}
2026-06-15 16:52:50,778 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 61.91, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.38087622811622207, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 46.0, 'horario': '2026-06-15 16:52:50'}
2026-06-15 16:52:55,812 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.54, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3545880063450151, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 123.0, 'horario': '2026-06-15 16:52:55'}
2026-06-15 16:53:00,794 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 68.98, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.31016238398019313, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 46.0, 'horario': '2026-06-15 16:53:00'}
2026-06-15 16:53:05,780 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 68.9, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.31099266965661804, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 23.0, 'horario': '2026-06-15 16:53:05'}
2026-06-15 16:53:10,781 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 70.22, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.2978410686717316, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 9.0, 'horario': '2026-06-15 16:53:10'}
2026-06-15 16:53:19,800 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 68.52, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3148117734031162, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 13.0, 'horario': '2026-06-15 16:53:19'}
2026-06-15 16:53:24,793 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 69.81, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.30187763767956793, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 10.0, 'horario': '2026-06-15 16:53:24'}
2026-06-15 16:53:29,796 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 53.41, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4658571616415432, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 121.0, 'horario': '2026-06-15 16:53:29'}
2026-06-15 16:53:34,779 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 54.93, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4507363361039134, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 105.0, 'horario': '2026-06-15 16:53:34'}
2026-06-15 16:53:43,773 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 52.56, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4744086516816808, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 12.0, 'horario': '2026-06-15 16:53:43'}
2026-06-15 16:53:48,798 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 53.31, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4668688436112943, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 7.0, 'horario': '2026-06-15 16:53:48'}
2026-06-15 16:54:01,777 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 55.52, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4448274777833988, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 6.0, 'horario': '2026-06-15 16:54:01'}
2026-06-15 16:54:22,782 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 63.08, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.36917287304521484, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 136.0, 'horario': '2026-06-15 16:54:22'}
2026-06-15 16:59:49,920 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.13, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.35867979592652227, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 609.0, 'horario': '2026-06-15 16:59:49'}
2026-06-15 16:59:55,262 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 61.33, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.38666198301821336, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 43.0, 'horario': '2026-06-15 16:59:55'}
2026-06-15 17:00:00,789 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.28, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3571782443444106, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 25.0, 'horario': '2026-06-15 17:00:00'}
2026-06-15 17:00:05,801 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 66.65, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.33354473737559076, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 197.0, 'horario': '2026-06-15 17:00:05'}
2026-06-15 17:00:11,238 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 60.88, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3911854341858701, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 34.0, 'horario': '2026-06-15 17:00:11'}
2026-06-15 17:00:12,632 INFO [app] Totem facial frontend: 1 fotos base liberadas para face-api.js
2026-06-15 17:00:21,837 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 67.45, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3254541040081514, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 46.0, 'horario': '2026-06-15 17:00:21'}
2026-06-15 17:00:30,936 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 51.62, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.4838358594839163, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 217.0, 'horario': '2026-06-15 17:00:30'}
2026-06-15 17:00:38,655 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-12.529', 'longitude_capturada': '-55.7448', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 343751.06, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 64.15, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.3584733760109687, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 10.0, 'horario': '2026-06-15 17:00:38'}
2026-06-15 17:00:39,753 WARNING [app] Totem facial bloqueado por geolocalizacao: {'totem_id': 1, 'latitude_capturada': '-13.501434542606846', 'longitude_capturada': '-55.15253643234385', 'local_validado_id': 1, 'local_validado': 'Sede Administrativa', 'distancia_metros': 254707.68, 'motivo_bloqueio': 'Local nao autorizado para registro de ponto', 'totem_nome': 'Totem Demonstração', 'similaridade_facial': 66.76, 'diagnostico_facial': {'engine': 'face-api.js', 'distancia_facial': 0.33242292727482775, 'motivo': 'reconhecido_no_frontend'}, 'liveness_score': 227.0, 'horario': '2026-06-15 17:00:39'}
